"V1","V2","V3","V4","V5","V6","V7","V8","V9","type","site","quadrat"
0.128589421052386,0.168792796123124,0.121761277946387,0.183725818707172,0.118788538821772,0.126973359364149,0.0921725026939343,0.198575374491819,0.206122655333843,"morph","SERC","831"
0.219712241678487,0.14939060507818,0.169420525945873,0.108107493622354,0.145145943521096,0.136542167746367,0.202432866109699,0.207804208756555,0.116317811266109,"morph","SERC","833"
0.172836923593931,0.178023741487015,0.221263037382465,0.162061406046335,0.124438824595767,0.193859520143575,0.109618980876931,0.212131396221128,0.209918558986168,"morph","SERC","835"
0.158548254793494,0.158374556758811,0.127066867214811,0.127596830477752,0.224267671426403,0.156683826546056,0.162377474567966,0.161509409827891,0.213544090124902,"morph","SERC","837"
0.169042662013037,0.149337245101586,0.158712088647979,0.230684777387655,0.105250957361973,0.121611440114656,0.150103770361699,0.176480984977734,0.204258574943104,"morph","SERC","839"
0.203918457954567,0.131494676296789,0.0962748257580278,0.215521132950727,0.15123222616094,0.178805276999465,0.191603634647941,0.16956847282149,0.182900737284118,"morph","SERC","851"
0.165039812843996,0.186607764521719,0.22313530146085,0.149472605862172,0.184906108683374,0.202528455981589,0.157420789764737,0.150933896218819,0.143828092315658,"morph","SERC","853"
0.219701300137067,0.213114810860389,0.161234215385505,0.184007624828264,0.161985474183021,0.203971861163908,0.138043592838163,0.185779654432784,0.158499863650484,"morph","SERC","855"
0.15750402186576,0.114392063091561,0.171166387885967,0.17738195409322,0.159260968415209,0.16145901809568,0.181151647841697,0.189756382789707,0.0839155235830017,"morph","SERC","857"
0.238960749478279,0.0929858711353068,0.109275845595133,0.161028675548658,0.140652451892477,0.167913403601777,0.151685364793894,0.131453397093885,0.153667844449993,"morph","SERC","859"
0.0903113999148448,0.0999589013976665,0.154173653087176,0.112574399675468,0.160050361759557,0.253373405316577,0.149368284403352,0.115513503896387,0.159013026189636,"morph","SERC","871"
0.138900778940745,0.125650861651351,0.182921292654026,0.112841198379077,0.134828555482327,0.206552861304345,0.145637825423376,0.1925669068491,0.0930643031055713,"morph","SERC","873"
0.189573009259533,0.185004417452564,0.167654925367061,0.190028790596539,0.168584088190493,0.150038258777144,0.167412541910464,0.215068348468743,0.158492524865034,"morph","SERC","875"
0.216481360257516,0.222212163165505,0.151503514979252,0.121154214727243,0.128381877964545,0.254390468117766,0.168386291630624,0.143025037031786,0.187419839705448,"morph","SERC","877"
0.173959240876389,0.161433988581346,0.113441858195336,0.148035535213609,0.167659235328002,0.176181375561822,0.156492780004564,0.180225205178224,0.0818153785882798,"morph","SERC","879"
0.150787131890332,0.197040012569315,0.123593566679243,0.202916928133435,0.12329403752407,0.143464233418407,0.153887862494029,0.164337424321093,0.205389171596779,"morph","SERC","891"
0.171311916065922,0.187555772437414,0.15313650642847,0.188462607973479,0.2520868424391,0.177850377537778,0.159630543781713,0.171675738924974,0.205850540984434,"morph","SERC","893"
0.188209976930223,0.193366892621155,0.238653812716027,0.122358382403512,0.156554032101536,0.18699221715809,0.204237655881447,0.118380936814743,0.154391604729435,"morph","SERC","895"
0.0942065389927537,0.133379483088001,0.123873599644833,0.1578016528507,0.157956978016059,0.198006308402402,0.0967337301240978,0.100769734293933,0.106721678544312,"morph","SERC","897"
0.196801863987794,0.155424767136598,0.173207717351993,0.140541229127653,0.0930872703035638,0.193081312984084,0.18963575603268,0.204818518379375,0.159854759705883,"morph","SERC","899"
0.136180112073236,0.0919505589263315,0.245174848586003,0.207282059919136,0.172153259811712,0.10368795395524,0.16941372749025,0.185812232923698,0.190649847403519,"morph","SERC","911"
0.131761751574007,0.0473083551894534,0.270767743839409,0.20324952492193,0.203258350233951,0.13953560906078,0.173846658264955,0.169057916944918,0.18594736486866,"morph","SERC","913"
0.12085630106132,0.0356911588403849,0.100505868361526,0.0886402900429516,0.0826885758695252,0.0578214470611432,0.192491760578845,0.0813580737971107,0.190881393576327,"morph","SERC","915"
0.170223999076024,0.178547764660011,0.117351349744414,0.169660063356145,0.186729622933499,0.142883422558526,0.146219966872541,0.18825882192703,0.131346968153724,"morph","SERC","917"
0.211052210822084,0.160677078738727,0.247650350186245,0.11553784158994,0.122998337304038,0.13224055109562,0.16059992027437,0.178864962591546,0.121162786761904,"morph","SERC","919"
0.173098147234523,0.102055988925953,0.0772527288202711,0.16966969203158,0.0893856402515179,0.0949200879551347,0.207870751396476,0.0994687857442598,0.126748087221846,"morph","SERC","931"
0.151932473413016,0.193242484533471,0.134048998837289,0.0800565380730855,0.185085502906959,0.1118895947024,0.163753641629192,0.137170871085776,0.101868266149385,"morph","SERC","933"
0.145859123034192,0.108476741436118,0.246144893003678,0.125878842278097,0.100284007620778,0.205156979488955,0.181067575185104,0.0564677530576551,0.19270201084058,"morph","SERC","935"
0.158837157864147,0.106418626173794,0.10483437253218,0.0967970754066628,0.202904006836232,0.180178293954486,0.261839605789323,0.134160036053209,0.180727318562747,"morph","SERC","937"
0.107330331147225,0.104730387777521,0.213572979582925,0.125448024073848,0.105564279526473,0.207703043771983,0.125830553560235,0.155712422239934,0.176059327330705,"morph","SERC","939"
0.12141386988105,0.139655712743578,0.0923724105022496,0.1321284244247,0.122269752231172,0.156599291482324,0.157454268919367,0.106793632433647,0.128408812623865,"morph","SERC","951"
0.207128510364758,0.16200236329909,0.138617410396841,0.254921460255128,0.217801876844549,0.142609519163273,0.0988179465097941,0.16088980512837,0.135234475136994,"morph","SERC","953"
0.26368296285465,0.107733301798745,0.153842482660616,0.13903426397179,0.229949259769352,0.185995929629525,0.233879431958277,0.132016111329324,0.167210806178271,"morph","SERC","955"
0.194994989501322,0.193502926369144,0.129698167675825,0.175737606294514,0.156157120036839,0.215288829357941,0.106446630116014,0.188616805797495,0.159828471255606,"morph","SERC","957"
0.201426327301148,0.123239942658248,0.157492235362176,0.15878700678146,0.176801713913926,0.180180459724578,0.207615722749208,0.136656923198073,0.170607420317981,"morph","SERC","959"
0.0522347636968249,0.0668456079995109,0.154007410662184,0.0794670962189028,0.123312324003224,0.15931203311505,0.0918020869570171,0.123356602043605,0.109643626330183,"morph","SERC","971"
0.0957484587034133,0.101548572240163,0.135763927423564,0.157155999241922,0.120988678008287,0.245406455865743,0.175157538641592,0.153522733495589,0.205971113034469,"morph","SERC","973"
0.161667897354658,0.157815678669329,0.149471845583925,0.144659838466984,0.205861342515308,0.0959331407931427,0.140740633433939,0.0981878228226753,0.164817970208209,"morph","SERC","975"
0.105672298212223,0.12702736175324,0.113922778800142,0.186718835383131,0.150001683151068,0.0825723312257108,0.138252577745275,0.115506346528193,0.152548090563543,"morph","SERC","977"
0.101968192837844,0.0952814775135723,0.171733493666455,0.109090069366693,0.216537161357932,0.115281112985941,0.0881653767640289,0.250700875007772,0.147113047242386,"morph","SERC","979"
0.105378056072787,0.082203680057997,0.0994817117038892,0.0986193829888494,0.165312170795192,0.0751025873130853,0.148133329513785,0.0713629853747701,0.0962955682403322,"morph","SERC","991"
0.184847737192973,0.123719823797705,0.146698199467987,0.123187683409001,0.200221944482239,0.207275896084077,0.135881737668903,0.149498341293293,0.142740613289392,"morph","SERC","993"
0.19224763067042,0.102498156827235,0.128544333277695,0.160036255355145,0.188969217733156,0.200473918786067,0.17805445361514,0.135238289197106,0.12346652768363,"morph","SERC","995"
0.102371527451116,0.129030948312081,0.123091819038521,0.123381039745524,0.185746549078347,0.114745720209604,0.0874709850135859,0.107805955664977,0.153678902915285,"morph","SERC","997"
0.224316296704155,0.12407798542712,0.138143133369803,0.140614094591792,0.114595354088672,0.207884399290195,0.220198993639691,0.183288640584031,0.123731563760393,"morph","SERC","999"
0.173024875201319,0.21324212759769,0.109284446795122,0.139487045039795,0.115840475680754,0.130001801230371,0.135698186034493,0.157507145157623,0.157066781416799,"morph","SERC","1011"
0.110742516669786,0.1385658281675,0.214453840284037,0.127614033604762,0.0748858612601331,0.125866760168278,0.195174437285417,0.128741228723227,0.115013733923619,"morph","SERC","1013"
0.15665521581018,0.112076349148893,0.160125985858474,0.140442891910664,0.195947837287192,0.186912858636911,0.130366600471629,0.16010726350977,0.166304654540508,"morph","SERC","1015"
0.159972606361455,0.138686217775148,0.142070415565854,0.189402643978745,0.197665278282498,0.187383979841687,0.147062404402892,0.196474971690168,0.134731087080948,"morph","SERC","1017"
0.201276071775844,0.18318819557812,0.232362870964107,0.164602789031988,0.187272204817734,0.199386457629952,0.180234774431057,0.195556239292132,0.206189486355165,"morph","SERC","1019"
0.21225256514258,0.199477320556684,0.174007800609904,0.107144693000561,0.172761080502442,0.176415561651525,0.107249398517356,0.169015839352321,0.123043466158823,"morph","SERC","1031"
0.166973612082266,0.216574015941111,0.165204188154142,0.191852254226791,0.143355100546891,0.163877170921592,0.175251164182641,0.149562929373073,0.159396095322735,"morph","SERC","1033"
0.183833632740423,0.113570021859096,0.192503277219721,0.129995968605694,0.142700074030576,0.201131140945091,0.176975772712055,0.167960069492182,0.150688129882505,"morph","SERC","1035"
0.149625082022069,0.263994895534352,0.148495360567214,0.179771125108565,0.126665682317469,0.242165167029438,0.0736130392370987,0.182926756225129,0.104134939649276,"morph","SERC","1037"
0.196706184225247,0.168554455719529,0.179953076676789,0.102890948276768,0.118440465814606,0.0924862459373033,0.155096104573799,0.0804671803911591,0.116908523350175,"morph","SERC","1039"
0.164284355599961,0.193409822824436,0.137908345035021,0.0893171999802333,0.261422664630938,0.177327305931071,0.0951797391594013,0.202063226858883,0.190201899676549,"morph","SERC","1051"
0.191442220634315,0.120579666371801,0.130229510733152,0.221740668226185,0.190073899866642,0.10843805750038,0.159377225191577,0.101610156894145,0.213477696742552,"morph","SERC","1053"
0.137093151032877,0.201282846383152,0.135838951790101,0.127073454372856,0.181793850340157,0.147774469299043,0.161940383303445,0.239298902754185,0.168288941683207,"morph","SERC","1055"
0.114135416413091,0.214487527222027,0.116184199727341,0.180505322461002,0.133170171110831,0.151977510512991,0.169306545741298,0.256519994719558,0.171560336076387,"morph","SERC","1057"
0.197519740528453,0.198210079406378,0.194931924040301,0.15567680257056,0.136166736962538,0.186395979720453,0.143561582469886,0.159760935273688,0.107707777686388,"morph","SERC","1059"
0.188787004021324,0.194350267723397,0.123201632836844,0.142502229845284,0.116911067467591,0.181575069698699,0.17115254555557,0.118612385265365,0.212762328436048,"morph","SERC","1071"
0.0200997665005025,0.0685348602486031,0.0640083049409801,0.074852652763064,0.115007559292394,0.114099437075999,0.136231834594757,0.0274965105762129,0.0905324300872803,"morph","SERC","1073"
0.141329565379057,0.112470972426042,0.16144851865254,0.0601153395892848,0.139356284062298,0.116339506284446,0.149740637695616,0.113356772717805,0.155590953598169,"morph","SERC","1075"
0.186832539078304,0.161071611470961,0.111591120232945,0.22031144313212,0.110943945481383,0.148795553460052,0.193130508739963,0.10884424839766,0.105710893520885,"morph","SERC","1077"
0.16012964320998,0.180684403133527,0.0597057442566033,0.0407003606025207,0.0724771104503315,0.287835988611498,0.198877807138614,0.207225231754788,0.196425745647516,"morph","SERC","1079"
0.0860476839790115,0.136643393940466,0.149337443110572,0.198063178720743,0.1755407644921,0.205974430785775,0.0700074179897553,0.105679405662647,0.120435991301416,"morph","SERC","1091"
0.226072296429228,0.206798444077671,0.120595076817979,0.0743222839109118,0.278472997602669,0.251531941102945,0.152059597404081,0.230648100428592,0.0823198636945435,"morph","SERC","1093"
0.195374558562341,0.249708608344161,0.176499040753406,0.0955455452041557,0.231744109333944,0.201144573887309,0.0784833752845919,0.185551832162974,0.105784521653408,"morph","SERC","1095"
0.0684911905016069,0.0348652599745299,0.109063865453202,0.180746949723797,0.109695912841627,0.181493488347504,0.127433750056792,0.121285867908145,0.125106573246999,"morph","SERC","1097"
0.123479320031691,0.109302160544504,0.0869179593014311,0.0665074762988327,0.123847656235735,0.0820155620113773,0.13120063693123,0.0784525687147891,0.141308678174409,"morph","SERC","1099"
0.167192712549627,0.142177714509149,0.140686611771587,0.112694020958606,0.14795542858431,0.100963854625155,0.167845447246277,0.0981171204196063,0.0750504881446493,"morph","SERC","1111"
0.102343767117804,0.0924008597876225,0.125163056369459,0.164887936075557,0.13016092590176,0.158263529708914,0.11248161640857,0.180450099113936,0.0933467120590517,"morph","SERC","1113"
0.13561007609748,0.119056529905647,0.0985255838971706,0.196481449900874,0.129314906166095,0.0383148361596305,0.185889593412127,0.209878050959634,0.216633802729089,"morph","SERC","1115"
0.155704799328667,0.122514707780125,0.221005639950849,0.118268220313019,0.114204993624422,0.128392829582497,0.10690310582874,0.177084888785059,0.188122426990337,"morph","SERC","1117"
0.0713150136273447,0.062386605622216,0.0430695358500871,0.0780216926936715,0.0945255605840255,0.199069696274428,0.0879239611077699,0.0517246023471155,0.147532069242094,"morph","SERC","1119"
0.108182472229115,0.154301929487699,0.126367031702912,0.180393138069954,0.16568723873019,0.13196562481806,0.10604519369189,0.125686019100279,0.239056543282233,"morph","SERC","1131"
0.0597443722840813,0.0835389257710154,0.0342447004739876,0.0796216111048372,0.11188542120543,0.060085410000886,0.123715218962743,0.0854743016468967,0.0889126562614825,"morph","SERC","1133"
0.168524822870307,0.174810342986973,0.142774872185909,0.131571923545149,0.0872243778396698,0.0945634782757728,0.0697418267905003,0.199726713715764,0.0684113246285897,"morph","SERC","1135"
0.192900853386123,0.263052861422041,0.163608792678834,0.173742667201793,0.158956795060935,0.227039291185233,0.12039718567852,0.196229078898748,0.175148737992619,"morph","SERC","1137"
0.160254650994786,0.220017236008135,0.159930766256807,0.0900404203524466,0.198302221840537,0.205774416958375,0.158778752912494,0.18381680657277,0.275673129410091,"morph","SERC","1139"
